"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","w_","y_"
"700",0.342378015683164,-1.52141975108095,0.179118137130328,-1.35991395598035,-0.2048225223919,1.37058414077693,-1.38603598517626,0.936640300441776,0.264117266011706,1.16562405446846,1.59973476435564,-0.785057882562097,0.687406695117555,-0.986951730603723,-1.65339140745288,-0.269839921383837,-1.50912341540421,-0.287713948496037,0.589176281494886,-1.24863217636825,0,-0.558204506516316
"701",-1.27530213988237,-0.917058461521361,0.0632988936082113,-0.118021672947267,0.0994969011931219,-0.433388830752504,-1.34219302717798,-0.672203319360194,-0.313909463301709,-1.04173621411925,0.431684199450024,-0.79123025520993,0.919091399633868,-0.137061677443703,-1.15340104797872,-1.02269644973046,1.10503112825551,-0.999088198584026,0.831163174265399,-2.12506490825098,0,-3.49217990954736
"702",0.92805264204251,0.239768855820439,-0.999026070513165,1.2425705514754,1.30112458410737,-1.39938207117638,0.358283178419433,1.23754955399072,-1.72051359448739,1.39773830362277,0.89050682721353,2.18156687299841,-0.948524006480763,-0.037850388376823,-0.902778890112893,0.517996223122511,-0.0900917580799929,-0.37564588180072,-0.0518255277341125,-1.11682963816359,0,0.967829568463704
"703",-1.3161605338179,0.371572565869008,0.169449361341728,0.200383902103434,1.08949680022789,0.377866127447926,0.257274652567288,0.203881889236613,2.55466845572923,-1.10803895450892,0.899107973498112,0.865781788966994,0.980800283284637,1.27666114491093,-0.318060171806158,0.0850487736763614,0.606591861971907,-0.511068327430921,1.14517598726642,1.24371400100507,0,1.54082779901934
"704",-2.4589190462838,1.7888660014583,-0.477735629629267,0.535198862746309,-0.635971466737875,-1.00244425433254,-0.398022228661303,-0.253153114204521,-0.121404169038683,-0.969939609075941,0.188493759835771,-1.67121334809222,1.10098148199963,-0.959019223412499,-0.502294442649307,-0.394074857008663,-1.44954290037987,0.0533913504081877,-0.545129395654613,0.687242512237462,0,-4.35123513573302
"705",0.065595523863902,-0.376812447495437,-0.816216852605244,0.461902506544631,-2.10699882632935,-1.06462941979063,-0.0471665970031314,0.674556842737552,0.252332824793683,-0.957186104479374,-1.71788147143871,-0.533266069147922,0.0777906657926427,-0.178771858482869,0.694304718298566,2.07832722030696,0.274570399456947,-0.636207387661913,-0.722616176477012,-1.10541370264781,0,-3.00138742876731
"706",1.09775427892511,0.0321436089977308,-0.0624610903572026,-1.98696932677059,-0.331867050992512,0.583960683341761,2.63170845328635,0.386013192640287,-0.95489910577117,0.375454519670347,-0.371841376105352,-0.485063452350105,1.46349461696704,-0.487815025998657,0.831929034755179,0.671193882159198,0.910408978634573,-0.332395732186812,0.819997213471789,-0.731620292502752,0,2.20135102433111
"707",0.28479036602792,0.0893158850809015,-3.14473838014431,-0.826860264217786,-0.0969230131260392,-0.982146500836646,-0.115030124960983,-0.187544123166639,-0.70195899878838,0.855451895751805,-1.63610665650709,0.7035018160113,-0.683730459486381,0.572755599635307,0.747833712573258,-1.55514035483958,-0.246404710910954,-0.683368529009254,0.287852522946093,-1.03301989527959,1,-3.12664558329718
"708",-0.351127884612548,1.19033949203316,-0.162856526351503,-0.227204087505464,-0.85503318963922,0.988368992738912,-0.529550104452949,-0.159381439686194,-0.706537394608846,0.831308315302191,-0.153451114837675,-1.36879358895997,-0.250183294619593,0.0477361743473327,-1.03810828388667,-1.36284191025555,1.29640326596564,0.585369162383021,-0.501677359374471,-0.675117403462905,1,0.378226702160072
"709",-0.552585435715611,-1.61877850402477,1.18302561399625,-0.769887506880075,1.35356132028275,-0.241521648466573,0.119327243919807,0.741041252545462,0.367443666307855,0.389064713910838,-1.25513417951547,1.00585305814259,-1.1439905675006,0.853548599978151,-0.614554629769816,-2.04700184213132,-0.682116466486805,-0.729655779919881,1.39957291176924,-0.698550457203545,1,1.77895225290156
"710",-1.01623979334067,1.06917674750428,0.281130849637933,0.166165915676929,1.26378089256524,-0.885379557932634,0.121435715377808,0.591641975831124,0.723712782843319,-0.764782540983896,-1.62858935322621,0.054393013583897,-0.303084222856823,-0.288058920465045,1.63048406513661,1.01058289074738,1.43176060094961,0.0983893657659048,0.50720554912635,1.12451075621867,1,1.98249994057157
"711",-0.786782396861448,-0.51836623518424,-0.920976355074107,-0.0436472051573914,1.34225354010829,-0.238739202900572,0.257651859429647,-2.5205214556235,0.963879467697508,0.214228143892558,0.62674957368862,-0.883887082970703,0.254751430183973,-0.139324581741881,-0.785554907936993,0.422872068805652,1.01707482580448,-0.579871488699951,0.616341466623736,1.06058537194681,1,-2.28593789265535
"712",1.73863372652266,0.520955290269939,-0.680831004714251,-1.78908419220658,0.145040274544874,0.595741779822567,0.781310229209785,0.798467252159889,1.57987612843816,1.120515017424,0.259502168077574,-1.77794594431498,-1.3498071717158,-1.9014604876253,-0.412513573157922,0.848431543034026,0.689447517537765,0.0176439027702317,-0.559606755897219,-0.412341181456373,0,0.560355916511753
"713",0.749403841297876,-0.948008262227457,0.364717596167494,0.444760581884049,0.861952959711439,0.584560476483434,-0.195910739875651,1.20295998833208,-0.339682591165988,-0.243814492032808,-0.553745044364517,-0.00922051558680247,-0.333936804681633,-0.582647303289224,-0.40046491193919,-0.786724225013019,0.922005669614868,-1.73057265483424,-0.372137774706671,0.929414130783795,1,3.19803040322808
"714",-0.680793337184724,-0.938281188999221,2.19849210670204,2.01747397732219,0.418461695783982,-1.22444383941021,-0.778280339668411,0.61663149760589,1.1802073318292,-0.960696522851863,1.58378986011316,1.16815426373064,1.76308664572915,-0.146693171267294,-0.692596096578213,-0.286056517762948,-0.529279199847103,-1.52495321979796,-2.40841774690437,1.29118549575007,1,4.76949863123998
"715",-0.725673921096705,-0.168101128440668,-1.48411317656528,-0.297950669897634,0.389703747205765,-0.518623917862427,-0.010264091942778,0.55369288098338,0.865445088941541,0.529982064265305,1.09785132354662,1.67817822823037,0.67893741779995,0.392672713789198,-1.40222561021454,-1.70127427510248,-0.200479756710876,1.10365169307159,0.00759541179578072,-0.327093456190414,1,-0.924030389743306
"716",0.594711096204232,-1.12040414929656,1.67770579228806,-0.228277522933631,1.85854543486366,-0.00689014824242788,-1.58567420915919,1.97024512846376,-0.0277191968882524,0.58409997507019,-0.506087574431134,-0.566976775794957,-0.0060056865685641,-1.30915276054922,-0.443612221750355,-1.19498846839536,0.825426861025856,0.172757038137282,-0.745226154893357,-0.363413748277224,1,4.28035509479894
"717",-1.23751489570098,-0.635147682151686,0.0646858167657406,-0.984542457961578,1.93872439896848,1.26741283931081,-0.506087634408862,0.491208395030142,1.58231615955002,-0.225457205143514,0.925195912282566,0.712866040174962,0.662186890104397,1.94341705898815,0.50190934641511,-0.260193546112152,1.37124011216537,0.508276210665504,-2.21842770429229,0.470991766529218,0,1.78782792022083
"718",0.692263414596318,0.397012032996184,0.00571133102076728,-0.0747409033225023,1.26930206901525,2.48182060276592,2.6716471887544,-0.791434229102123,-1.17214006927712,1.12847981665193,1.17718220777481,0.455810107303781,-0.129155084639607,-0.048288302681372,1.92860648911735,1.37008414413967,0.812012002474828,-1.31424742985698,-1.07903829791259,-0.262248647008392,0,5.821562317489
"719",1.26031270076169,-0.127648000327932,0.0651919835287947,1.33508321915876,-1.37223675305023,0.334572195648648,0.712943076470835,1.10382844010106,-0.59590247628844,0.401430614825218,1.07618793042375,-1.0000422447335,1.17203122960811,0.4658589870742,-0.484958238618286,-0.188040042008254,0.441768224662394,-0.130322788001171,-0.339147700129923,1.28879414124307,0,0.364197154864973
"720",1.08170579156193,0.636823993515075,-0.522152781098474,-0.46378943165916,-0.659918836966968,-0.194551372427072,-0.62470817943601,1.45289655919315,-1.01840124175052,-0.43752203735666,0.976005221510396,0.613330548086682,1.35079613437366,0.581549776690751,-0.767106120158813,2.88514364429564,-1.95496590620363,-1.4238608217438,0.0326549992077488,1.00920320057671,1,1.12151409050648
"721",0.748591800178468,-1.2925860326143,0.48204404937599,0.119177301646731,0.0561787080573647,1.05914851034851,-1.11284079049311,-0.628794834274029,-2.10208880158233,0.910547576930541,0.796619982302622,1.60588137795175,-0.508012014328347,-0.711500306347906,-2.07211368030187,-0.0833325722624473,-1.44722862251526,1.4146329678496,1.2238970317328,-0.0856822875153216,1,-0.193129922895383
"722",-0.551484109600456,-0.698878398328072,-0.943796555540157,0.435629375268645,-0.596057654291818,-0.637009043685597,0.064794609421697,0.115569848884948,0.209154887553347,-0.428895387655229,-0.141709005247518,-1.26504731638792,0.612359448850886,1.12916945552445,-0.392951330857606,0.271360774483474,0.154409071751305,0.276499495932327,-1.09586203841672,-0.220283489623769,0,-2.01431287528673
"723",1.19432068951302,0.248898264648653,-0.918420599813342,1.28207716591167,0.498954997802879,-1.12271483970108,0.360272140722236,-0.611276914818686,0.239757601304967,0.557954095917623,0.526668377513061,-1.71908098175536,-1.02698263667746,0.439653091671464,2.88623459146758,-1.05200898765486,-0.409834014289021,0.157921014886268,-0.21818270356984,-0.970442874887993,1,1.60823003558868
"724",-1.49645441678349,-1.06255533672124,0.389405404112061,0.969305572342474,-1.46890485180564,1.50144485442056,1.04525823466912,-0.129450118474543,-1.21535547262428,-0.746267258331228,-1.64330443009393,0.5915611041123,0.303589313822979,-0.706691059223083,1.38096663391475,0.304812883941997,0.450246369904637,-0.643584522139579,-0.557329044921273,-1.56723161305472,0,-0.188719246987339
"725",-0.559678096776727,2.25154789923899,0.686947749321934,0.623750550497169,-1.94128947155461,-0.902378574641585,0.682377726428703,1.22215097687592,0.365743808298916,0.299522502487007,0.471988007141779,2.13838045980468,0.20862475458865,2.0855451455292,-1.62620586834419,-1.28496667503027,-1.05753851621703,-1.12352812665067,0.034101042096827,-1.88867870815843,1,3.53549977821922
"726",-0.102837184519895,1.3230051492052,-0.323066475637208,-1.08554496756728,-0.356735557975018,-0.733323828072268,0.312575614358903,-2.09005027018797,-0.921796845890725,-1.04814484186551,1.12849571691239,-0.203357273786733,0.138803434610186,-0.181644565488694,0.369101342194098,0.396031514536406,-0.775396475536455,0.327739913401791,1.02595760708663,-1.57510497149598,1,-2.09275707500122
"727",1.02663806410762,-0.778176331632092,0.40772968336107,-1.16599895355631,-0.0700512189341294,-0.351086057441205,0.215352891485846,0.916152288990823,0.0107955653575267,0.0909235543051752,0.97226338792518,0.522804313561159,-0.660321805933486,1.95304517015848,0.407389709159995,-1.14270167227786,-0.533988605919184,0.685893782066965,1.02576365551575,-0.167036040944883,0,-0.157306740163393
"728",-1.37904975520569,-0.488381030076166,0.0254466198959746,0.159423569128615,0.19658502293839,2.12514737176519,-0.405511816732278,-0.642388946532501,-0.337351985592247,-0.618102018367273,1.06105836548144,-0.0737042380048245,-0.640290535156326,-1.5466526019208,0.132583042783535,-1.74231886248939,-0.778734016254332,-0.739866346116504,-0.0377285262870226,0.38838094568719,1,0.434577138699383
"729",1.24175433347859,-0.248505285009161,-1.0682013605143,1.09294787093738,0.128739755682772,0.412684527415628,-0.257590460937448,-0.932694465916,0.849961820377603,0.0877366800508411,-0.0341905705761311,-1.20736826917655,-1.57377543574929,-0.832356890999261,-0.0672649959352591,-0.882094835113811,0.0567608770312909,1.4597965910797,1.97247144542993,0.269842448365033,0,-1.50098424279542
"730",0.4044357065653,0.980053599859176,-0.393271649520282,0.887731838894856,-0.0146190541794806,-0.180140610757831,-0.626224227778947,-1.34249576116986,-0.0398873663946848,-1.13917792609853,-0.460542465063561,-0.0575132343968617,0.0196781943906803,-0.633610754171312,-0.823458299276452,-0.742865956114702,-0.757014811860169,1.9938878776257,-0.976226634595827,-0.151625027821796,1,-0.273327382826285
"731",-1.27573170546054,-0.257279321739877,-0.403209229558523,1.59597009747283,-1.21784603701809,0.187910648500957,-0.569489761650292,-0.535016183288131,-2.41180318778266,2.02856941227131,0.614202252149466,1.03907108227925,-0.819239208665176,0.662867199165332,-1.77226009485183,0.429903332276892,-1.9630460192265,0.941026954581386,1.50478014797762,-1.36069707685932,0,-3.59075880535897
"732",-1.79500535368473,-0.872124042765352,0.180605619223876,0.712795876165248,-0.432797493205242,0.06073240388817,-0.475540716323675,-0.227348937327855,-0.163929109323956,-0.814984498994262,0.808697961548414,0.596326273912976,-0.145272264659873,0.996928728947223,-3.73420878908185,1.16476037253619,1.74138746623591,-1.60591591653932,0.361014166507592,-0.42389124033768,0,-2.22712511738343
"733",-0.3171685578827,-1.0272535426554,-1.37416391568596,-1.0337184383866,0.37679628050015,-1.42146838458134,2.04892947363751,0.861193809866651,-0.0878386596495855,-0.0904060376444757,0.780725457687355,0.168399004928512,1.42193575016174,0.727000455800262,-0.280005979147256,0.954168640996824,-2.23342521861362,-0.19616991535803,0.380350790809782,0.679374239988363,1,-0.00319844262928275
"734",0.672015609064547,0.0183932715675088,-0.562234755586268,-1.53575420974392,-1.39420398106301,-1.20693196861169,1.7018249834392,0.560019645169341,-0.908443306206233,1.53547821676042,1.1791409462136,0.517342446696851,-1.08592580900765,0.400083672248611,-2.08891176989866,0.125558302365883,0.0985735047464919,0.13355088827661,0.380347096354153,-0.565639160864286,0,-1.28673619168433
"735",0.885426202780938,-0.609721760083467,0.0903126461696785,-0.0734211251883901,-1.61564671056288,1.8830921337131,0.588590510158096,-1.12394558620027,0.375542637945882,-0.620917770183445,-0.451168089126628,0.0501566554420191,-1.03945792375633,0.70793418306353,-0.36974130108023,-0.327675131663217,0.292707054200173,0.50767428289089,0.00203281217295249,-1.29394733248712,0,-0.536617848811449
"736",-0.498718807339757,-0.278932127039881,0.235613306942902,-1.49055582277694,0.925172777266792,-0.24316844301927,-1.40193887912337,-0.385416239157784,0.3481477277097,-0.96804274733755,-0.381733129482724,-1.3006470482858,1.25916066594901,0.967028935151341,0.798610063122621,-0.127950747991727,0.237668458002237,-1.02471048393926,-0.820583367788218,-2.03200814537112,0,-2.15036032740803
"737",2.11167904386117,0.198574011016642,1.26185234320083,0.824848615158803,-0.14118582789198,0.727013099580411,0.367906305870164,0.250856429312492,-0.824267197973855,-0.541721044757811,-1.40882412930594,-0.61409189654554,1.73404925740519,1.25843921873959,0.220463844489872,-0.360037016869169,-0.0636941620799934,-0.489836603186895,-0.0572781236682831,0.520580100370477,0,0.0150595785893268
"738",-0.708325472039638,-0.260354954261275,-0.0216676765804696,0.876748211783159,-0.989055944172348,0.716165328096663,-1.35639723009568,0.447479879612419,0.235065821877379,0.552122677391826,0.674739716927484,-0.0531863734127817,-0.0790823879456774,2.1246324628302,0.979682520668983,-0.25558394943371,-0.964050385665499,-0.0719956214971379,0.925059203002239,0.858610573498018,1,-0.856732630972306
"739",0.398958736574308,-1.1528235174362,0.444105717946484,0.980835205693161,0.0126057139465008,-0.557882223919099,-0.861573264939493,0.731013798012991,-2.20158631056423,-1.61628886015705,0.47007361441992,-0.345742385883573,-0.368628876474418,-0.623060983313645,0.274781214278258,0.840100637962492,-1.56072772560974,0.754941047139183,0.885201457465299,-0.280475852824264,0,-1.00671493479943
"740",-0.840845142777957,0.504119099653079,0.141515128027793,1.31019633383864,-0.639306186684184,-0.86478685497792,-0.154553469376972,1.38351354867359,-0.748143492416186,0.749661668283865,-0.524620419083388,-0.376996146356419,0.782040300386023,0.706709063631052,0.803008724827139,0.291399306878081,1.96066749778024,0.926691630683017,0.317410714971656,0.828010065420213,1,1.28809146234892
"741",0.803176887386437,-0.723193250401981,-1.14899968400835,0.160727993130267,-1.5730540188683,-0.894113132061815,-1.6144144259091,0.824651124106049,-2.16834979869005,-2.60358698881614,-2.58185372540607,0.982031826908379,0.869201292206356,0.174139577094476,0.221434553580069,-3.85267493619609,-0.109516113253516,1.27898630149397,-1.55500908094765,0.288964831381737,1,-3.36323520853105
"742",-0.628357588814532,1.415112056551,-1.21466614334863,-1.05282767462777,-0.533228961151824,-0.176103557762925,0.177334183383843,-0.540087457130161,0.269447219002467,-1.69488993491944,0.205870045219822,0.417224149139254,-0.635563170684876,-0.557972342376033,-1.00393479187922,1.2462792381419,0.138721949774049,0.819826764393723,-0.49283290308556,-0.589080612334235,1,-0.824685914311312
"743",0.413976379006847,-1.57637708608582,-0.671130028644574,-0.408169767601446,-0.0277403558213847,-0.412666086250035,-1.34053888572035,1.00100717765982,-2.4595249091302,-1.14193248418852,0.45380778394613,0.0737277793613414,-0.118277243574364,-1.2788650618376,-0.69216574051629,0.36806579270876,0.0642625332363421,-0.53828777555883,-0.624667227757707,-0.532680172799853,1,-1.80609826591251
"744",1.34419573068911,0.234343060116738,-1.00238199349641,0.384983774032633,-1.33718858981931,-0.897768144766651,-0.599097749778875,1.5109124928343,0.325402181256186,2.01384088939944,-0.658054836879486,0.19842822718353,0.261561472278298,-1.27242191371869,0.206172835582581,1.3942119517437,-1.01796828637495,0.195203966469053,-0.0537223561527641,-0.365385949087335,1,0.174972742504908
"745",-0.635831560838188,1.17599566460381,-0.261277553034,-0.755932751444841,1.46455886765104,-0.146541877155701,0.0265266966153555,-1.47500606344954,-1.89200188689005,0.592225047433265,0.575783493268836,-0.657758200360734,-0.0614565428867649,-1.01996675253587,-0.204485595042191,-2.71470547511758,0.581615506484865,-1.66322395612729,-0.16253594760592,0.401664607352539,0,-1.0474034556245
"746",-0.87836201366827,-0.617894936972497,-1.73235604096802,-0.0627651345986322,0.909898207005955,0.0248589001522931,0.0758203998714959,-0.585927343717205,0.432699267871754,0.479152940240119,0.358128138457273,-0.0178121158580626,-1.46517740596263,-0.176155157774123,1.26526617385561,1.8643829977652,0.424632765717065,0.757241629885679,1.05859221896778,-0.926509875997283,1,-1.21101222807181
"747",0.533354083718045,-1.09626209498351,-1.7016286789363,-0.322385929569452,0.295437183794658,-0.038645430065636,-0.413714968644371,-0.379611232445262,0.173821008131408,-1.02289888827303,-0.693082469558299,-0.29889744859605,1.78898827096342,-0.0836141722048045,0.246656287529251,-2.05146056149356,-2.27199666648849,0.414286306274782,-0.214371169052,0.818316970199482,0,-1.97799982619745
"748",-1.43514369515844,-1.05995121408684,-1.19268628537372,1.79473907022384,-0.548529450529651,1.0182344765131,-1.23115535942827,2.69031796178383,1.50446290280281,0.0444857539187106,0.0684058608474283,-1.68011439259233,0.180919015079658,-1.50525573799906,0.327019273751072,-1.05719911895462,-0.923556936258615,0.353322877952566,0.0304515874392632,1.3526831203935,1,2.58421666137186
"749",1.3817443397129,0.695699256281211,-1.37645991661468,-1.43602313485387,-0.124390218744733,-1.26548562916151,-0.325248085871721,-0.419985819182857,-0.376218802079093,0.203029997389596,-0.316882911940162,-0.539086108389886,-0.69326153168677,-0.978052393266143,1.24617558583392,-0.389221322729187,-0.805772850179005,-1.55795289684045,1.35975278295117,-0.419142845607406,0,-3.6839863758455
"750",0.589670796327428,0.48931430488642,-1.03431573832598,0.274214721199929,0.345962818290218,0.956325225494238,0.431889069807514,-1.1890875896523,-0.479564688372279,1.66107487741108,-0.853790425353611,-1.96589436874201,0.833750371329735,0.396596542777992,0.771421676879118,-1.10349835774334,-0.0475948385922464,0.109893316230004,0.726484984719715,-1.52783276806788,0,0.357365030352252
"751",-0.0727054521219278,-0.32411517752567,-1.24870239111554,-1.08028547102353,1.31295781431937,-0.642134332819692,-1.59928185869348,-2.05735885052374,-0.898688968209898,-1.44827233979361,0.280228080998931,2.1994256484421,0.37646891477552,-0.511637070896204,0.240667581387737,1.17812384410424,1.77401046223519,1.41739347234476,-1.44897340830739,-0.392681559985127,1,-4.32611402316859
"752",-0.156966941063703,0.459109786298124,1.44575628165081,0.181678297749048,-1.74027179710804,0.461599219236972,-1.7970949027473,0.77687312913218,2.64921816010779,-1.37376917670794,1.4361746210986,0.388735380232888,0.533894789970214,0.244392019565572,0.582083569344031,-1.46631627955555,0.668025976815899,-0.148654869975862,0.935299375532008,0.333240156010451,1,-0.168356453253492
"753",-0.481971917195732,-1.03597210525384,-0.292859757535479,1.01797778004137,0.023792399283873,0.656451029926166,-0.68138367116153,-1.67505819358006,1.00185780418603,-2.24212295342137,0.449415884709268,-0.225654038470347,-2.99615927383748,1.08761188411174,-0.67447609333461,0.170453001096116,0.125653645662144,-0.752254616698983,-1.09638139778803,0.474272226703797,1,-1.5653919328556
"754",0.59147298841118,-1.82242534445187,-0.186938434719296,1.97889740451418,0.177861676253404,-0.750745913835912,-2.11382138595243,-1.81508233667154,0.575718898129868,-1.59808986678764,-0.446752516882559,-1.00220758445106,0.690076222119004,1.61716134931166,0.0933208602390314,0.119791799421975,0.308799985806833,1.43819906130815,-0.253059894909012,-0.00552365122484066,1,-2.0848099775561
"755",1.2359797218847,-2.43546116145045,0.650565984590445,0.335582080110149,-0.653150529508691,1.14482229030154,-0.439078195680938,-1.03963163500536,1.09332226026467,-1.31170943761207,-1.06431363918313,1.75922665229216,-0.267430052782465,0.620592569090527,0.0549259104116035,-1.52042085670104,0.506934557192639,0.0874767196856829,0.963898807809094,0.275715885364413,1,-0.0589443999540042
"756",-0.422784620439772,-0.455790207441934,-0.483669228483555,1.3885177619381,0.735898306709853,0.101729960927785,0.00138113199332224,-1.52586617965717,1.00623256374454,0.277436751159493,1.27586953739963,0.270862284819622,0.929451162376919,1.23293992785921,-1.0610961697512,0.0021781290941857,2.11758607423754,0.604410746120549,0.556244486087339,-0.288137339469722,0,-1.63385737574722
"757",0.625161562064687,-1.51757966102902,0.15042985964602,-0.187579933701819,-1.09827214288227,0.230097734084923,-0.611332928212445,-2.28838076258698,-1.56759409211306,0.0838957143725831,-0.257943622077335,-0.868052916656457,0.353635365382606,-0.301920122423618,-1.37386264723997,-0.707369586090133,-0.0891513366843626,1.13934253270142,-0.47165126782088,-0.418098847977833,1,-4.0203376805979
"758",0.621039810230771,0.771143764524615,-0.541497940450044,-0.355057912508877,-1.21439282996424,-1.27355421982782,-1.49093538822667,-0.491936181370974,-0.813580013600045,0.00786079508871739,0.360294108173435,1.30369021477304,0.203221508454612,-0.362184587451475,3.34316384087213,-2.49560056226115,-1.37996022401396,-0.931510155239429,0.303319193005483,0.723207021028604,1,-3.72025591862608
"759",-0.647130111885698,0.48502954970134,-0.0212462107810318,0.740781318458596,-0.18796960211699,-0.370553089756681,0.789500965371231,0.712695076893361,0.4936074081273,-1.34932753540402,1.20588745115916,-0.197712693359587,0.158284303707007,-1.04514073020807,2.88607646775601,1.40750139818157,0.276813686493635,-2.03967207142644,-0.114698660552711,-0.572457133850961,1,1.61416909869801
"760",-0.614994511836647,-0.386859549676957,-0.680162673891442,-0.155756214724476,0.161958912359679,-2.09293349321638,-0.144919844023026,0.829021354175522,0.438220598868743,0.00101552188680791,1.49712580990169,0.37611261963822,-0.715698336153975,0.446838502305426,0.37993690122488,1.57009418221078,-1.85359684733312,1.676875127352,-0.341831080877417,-0.918586787847841,0,-2.16994612363333
"761",0.449388630865944,0.465317821584101,1.46409925901078,-0.0775593075661304,0.455311692561572,-0.37879363244257,1.32355823572268,1.87177422563712,-0.645099294282698,1.76240006347727,-0.396338639446852,-0.91444904947285,-0.983791786891399,1.94767456678676,0.926842357162458,1.07503602394695,-2.90524137493944,1.0314066072965,2.27029321066256,-0.867512150416448,0,3.13836091491934
"762",0.842917925842321,1.27275198526017,0.317371811964858,-1.58263406027713,-0.60185179911905,0.588307679960112,-0.570893774261242,-0.347838990736896,-0.68154699132901,-1.24976092894873,-1.69518290126025,0.769033025778094,0.191945278292041,2.98928806618758,1.75419608884335,1.40791771303866,-0.287338166340684,-1.27977777683183,0.731371163409831,-0.08440465300503,1,0.712683290887912
"763",0.888944283447757,-0.0848959525636267,0.0358448999333082,0.399759863729743,0.569656524641307,-1.51846480782238,-0.903450039991723,0.753518685251135,-0.434160250501595,-1.26400242013388,-0.553285803177203,0.333921662962842,0.156571493162678,0.813466437407756,0.954227732047636,-0.637870623088163,2.65198179597697,0.593287953741421,0.831212958654876,0.0554780659047626,0,-0.953217653773221
"764",-3.34189733706762,-1.01613874892912,0.0886787879956969,1.24970482195192,-0.146594772714226,0.756745805811233,0.243629890262878,-1.04214458129574,1.58667085736088,0.490017173600561,0.449183929251046,0.0557625090480598,-0.0742329734780488,1.69959996977613,0.402685470346359,0.0334655671926194,1.03213967274217,0.611052401489156,-0.0503538603787945,-0.563973004295459,0,-2.49111794682666
"765",-1.03890454409965,-0.216791752230088,-0.869246121401917,0.316964334586087,0.606854084776934,-0.32938864936672,-0.512313351759618,0.791451259390125,1.95432636603111,-0.388489023437398,-0.49376849956266,1.55666821678348,0.0960664841829448,-0.210131815238815,0.458214887170771,-0.89807945517794,0.787044445932952,-1.35322517772527,-0.412243207766251,-0.0811717031166058,1,-0.307560093793711
"766",-0.698613327209004,0.00268319258833306,-1.18900303262174,0.343928157852593,-0.534365691431854,-0.0362631740911741,0.411584965822767,-1.22004383532975,0.217213179783948,-1.21999308598825,0.589631768363763,0.00869317399116302,-0.190915713319788,1.46762061714999,-0.229518125089084,0.91470382836752,0.248231715698909,1.38603107601312,1.46835761108835,1.26788716417553,0,-2.2180278827176
"767",2.46830340206061,0.70323588023645,-2.16141059229842,1.57953833579413,-0.747777124593166,0.470538408600413,-1.27657459998463,0.18083319859275,1.20764061630318,0.752399512270835,-0.801438713187585,0.711964132949066,-0.100899390924879,1.15656252703241,1.22216728047437,-0.655824967259227,0.100525562876053,0.389457515501114,0.0238254481586337,1.40769189642373,1,4.46388582575732
"768",-0.457673704857391,0.310245725804681,0.671033615965885,1.63644465343229,0.0717888285581249,-0.347295296045656,0.662336470582495,0.158309250346927,-0.222311652913863,0.266395107694535,0.0767397939674799,0.441674415098156,0.250690529839777,-0.716624212371095,0.293642433178301,-0.69747392503491,0.66882434943301,-0.760050646445499,-0.859660156022656,0.0130146957271897,0,0.00794075766868148
"769",-0.965719043929676,-0.920276310786257,0.671273076559282,0.994556015445346,-0.280895130962695,0.281982718074148,1.73351120065887,0.447261192961329,-0.925071054758214,0.201940511932768,-0.312006778335698,-0.786597764370867,1.30128944259112,-0.500777503082121,0.350859700749628,0.413114289927818,-0.423437144857071,0.430063327838435,0.79688539674329,-0.312591217489491,0,1.35102673983365
"770",0.790351304073949,-0.338320297491181,-0.152216548574379,-1.00649504149176,-0.560049022594927,-0.169780441131165,0.380309996934774,1.10808139984282,-0.53316646524585,0.647518738806718,-0.00654274069521951,-1.99463840421534,2.1988925260222,-0.0372105081555303,-0.108440364028567,-0.108245524495423,-0.605558388571432,1.47416784576209,-0.513062948584535,-0.329084146237291,0,0.0985686583617906
"771",-2.13437604412628,1.35291178621166,0.582627386344681,-0.599718972775405,-0.0904610022156623,1.36195716493327,0.217902694576076,-1.09488380903166,-1.16544232209462,0.872588085418105,1.34285035832861,-0.395581916933241,0.710165912562884,0.950171305953095,0.0846389025469113,1.52694850124766,0.314396380770253,-0.412349934471647,-0.827575504618882,2.00389488705534,0,-1.08812122003655
"772",0.223458612227991,0.572626368069341,1.04402261587278,-0.214271790971185,1.53723927824621,0.068770045730106,0.560113531115167,0.043133212760788,0.245401677201396,-0.246423076543299,-0.105943910726262,1.26111061093771,-0.621520413839029,-0.220333337315137,1.30414886643032,1.6295858338465,-0.706831818803941,0.881082583493671,1.25352480123607,0.0286260844937865,0,2.29537373232851
"773",2.12894547576547,-0.66170588441874,-1.04289765217821,-1.41058431398054,0.0988721143869984,-1.28995750498015,-0.355724186769656,-1.17011869967284,-0.919374280156322,0.75427547043875,0.418617559492286,-0.107304375334788,1.29280771728695,1.54562940186666,0.524248249621058,-1.67643341417217,0.972242206883411,-0.861670508914645,-0.60761507262962,1.72269861294083,0,-5.46548200523247
"774",0.184926896151133,0.22050169906803,0.625973715400599,0.0347597048254148,-2.16779137122223,0.34920155168826,-0.895673247254146,2.14889761234443,-0.0358043786756418,-1.89019967258536,-0.000810968015123966,1.14197966346916,0.427585468282005,1.40164700361922,-1.20297139307356,-0.272569649184266,0.737675404056481,0.465780401658036,-0.904365983336938,0.628066606093931,0,-0.280225254206573
